"meterID","mean","max","ToUmax","TEC","MDM","LF","Var","SD","IQR","Range","MORNMAX","MORNPEAK","MORNRANGE","WDay.Area","WDay.MidPoint","WDay.Centroid","WDay.AM.Slope","WEnd.Area","WEnd.MidPoint","WEnd.Centroid","WEnd.AM.Slope","Class"
"6440","-0.479684437556564","0.0419092804255623","0.617021276595745","-0.479684437556563","0.0725680910614686","-0.746068018661269","-0.532875027629635","-0.0456047475927518","-0.560282258064516","0.0419092804255623","0.00762901258214588","0.123128790027947","0.179365400660568","-0.47207754697771","-0.472077546977711","0.333333333333333","-0.0972945993780761","-0.459087526858346","-0.459087526858348","0.354838709677419","-0.540963542230792","C"
"6441","-0.545824785047689","-0.156207317949824","0.446808510638298","-0.545824785047688","-0.216788562373842","-0.659402783481256","-0.735838327449138","-0.28807359352097","-0.568346774193548","-0.157501257997269","-0.808003890132041","-0.767616527930811","-0.516706738483261","-0.514179415124055","-0.514179415124056","0.575757575757576","-0.303567030823638","-0.578664327420693","-0.578664327420691","0.354838709677419","-0.602116413577975","C"
"6442","-0.538808174031042","-0.19991373733017","-0.361702127659574","-0.538808174031042","-0.31204955986161","-0.578709708431578","-0.797241512231099","-0.379148555563535","-0.800806451612903","-0.19991373733017","-0.253532853380752","-0.206135202022498","-0.0656692322503236","-0.513754604322624","-0.513754604322627","-0.0303030303030303","-0.433494560630987","-0.538864867293331","-0.538864867293329","-0.0967741935483871","-0.911422567857375","K"
"6443","-0.407425804627602","-0.332326935518654","0.872340425531915","-0.407425804627602","-0.37019480752157","-0.341683862993807","-0.788213219852223","-0.364967810495248","-0.310282258064516","-0.332326935518654","-0.643696699748808","-0.625558953203881","-0.409070712356766","-0.424324594798976","-0.424324594798979","0.636363636363636","-0.226844509241838","-0.362307900862691","-0.362307900862693","0.548387096774194","-0.636884517903949","O"
"6445","-0.726817929522323","-0.491194019121558","0.659574468085106","-0.726817929522323","-0.505442905430962","-0.676774572286217","-0.906469544561916","-0.58567077106974","-0.805645161290323","-0.501689310617497","-0.771528247984609","-0.717900451864588","-0.507022853277908","-0.725045210131088","-0.725045210131087","0.515151515151515","-0.173708457701641","-0.710682582138743","-0.710682582138744","0.354838709677419","-0.65896930442129","C"
"6447","-0.442596030484744","-0.0112860326360436","0.48936170212766","-0.442596030484744","-0.075168709763468","-0.641040549957237","-0.600324633244963","-0.118947313776935","-0.475","-0.0144489971964634","-0.0772725537896998","0.0175746015425773","0.11343204000928","-0.419502542049995","-0.419502542049998","0.333333333333333","-0.131195019357126","-0.422677498909221","-0.42267749890922","0.290322580645161","-0.272350150553474","G"
"6448","-0.069286236795277","0.632377255409388","0.148936170212766","-0.0692862367952718","0.7764534918442","-0.715443600659381","0.0781009604858787","0.462113763212784","0.0977822580645162","0.628064121917907","0.301399005698082","0.371731113141692","0.443155618529471","-0.0331046904789397","-0.0331046904789415","0.151515151515152","-0.306617543237483","-0.0860276510854646","-0.0860276510854646","0.290322580645161","-0.243398392652125","G"
"6450","-0.444768088624894","-0.167133922794911","0.404255319148936","-0.444768088624893","-0.289703031002783","-0.481629265118728","-0.811963284557878","-0.402966167130081","-0.459677419354839","-0.17978578103659","-0.599435139257399","-0.588036794911782","-0.389552364072613","-0.443066870563624","-0.443066870563625","0.515151515151515","-0.27023468258581","-0.435860747367406","-0.435860747367408","0.419354838709677","-0.45525637415246","G"
"6454","-0.952341871473799","-0.435267054848681","-0.191489361702128","-0.952341871473799","-0.905067065863495","-0.6482044871635","-0.987186121388292","-0.860228044472022","-0.944354838709677","-0.435267054848681","-0.949934339886152","-0.886000974886485","-0.63547071630635","-0.953931035851039","-0.953931035851039","0.151515151515152","-0.304289434193978","-0.938769354615988","-0.938769354615988","0.096774193548387","-0.620193661590452","I"
"6456","-0.805334724106622","-0.476241823017756","0.531914893617021","-0.805334724106622","-0.466997384252164","-0.840604420008549","-0.905370748891005","-0.583111267520856","-0.878225806451613","-0.478254618647114","-0.366191190377577","-0.238065085427954","-0.133673655783918","-0.819672483042893","-0.819672483042892","0.393939393939394","-0.0269587803204191","-0.76258006973087","-0.762580069730869","0.290322580645161","-0.69219938045621","K"
"6457","-0.501806725638792","-0.107037596146934","0.48936170212766","-0.501806725638791","-0.281063498572685","-0.559410326037","-0.748060326933265","-0.305281052576001","-0.50383064516129","-0.107037596146934","-0.401414413561181","-0.347058021419291","-0.207543210912699","-0.491878431919628","-0.491878431919631","0.575757575757576","0.122030347508858","-0.494192386382774","-0.494192386382772","0.290322580645161","-0.599506097957239","H"
"6459","-0.688707757965574","-0.607648623391561","0.617021276595745","-0.688707757965574","-0.625622384749833","-0.431828707932135","-0.930477829701508","-0.645895713103373","-0.629838709677419","-0.607648623391561","-0.771276633339506","-0.728900055327159","-0.508321278875159","-0.68450228758866","-0.68450228758866","0.333333333333333","-0.225806875309895","-0.673513671239594","-0.673513671239595","0.225806451612903","-0.614269003314343","C"
"6460","-0.771802714934814","-0.581050966860758","-0.191489361702128","-0.771802714934814","-0.578593070059841","-0.683004842382379","-0.932342292660563","-0.650979397335115","-0.745967741935484","-0.581050966860758","-0.58994163388373","-0.493613866584747","-0.328128934155506","-0.772098174809894","-0.772098174809895","0.454545454545455","-0.186715002019446","-0.745192095232645","-0.745192095232644","0.354838709677419","-0.542945649112927","I"
"6461","-0.587152003559792","0.170440658471713","0.361702127659574","-0.587152003559791","-0.342656596501984","-0.61518832368602","-0.790223024648388","-0.368098082687087","-0.619959677419355","0.170440658471713","-0.747633338092337","-0.722357971421093","-0.471888838970541","-0.59526200910584","-0.595262009105838","0.454545454545455","-0.312068405031868","-0.572782157687975","-0.572782157687977","0.419354838709677","-0.610456426142149","I"
"6462","-0.294681649576459","-0.120264538854144","-0.0212765957446809","-0.294681649576458","-0.134989310071625","-0.453466156287698","-0.661647537089158","-0.191215004770298","-0.241935483870968","-0.121989792250737","-0.38643627435043","-0.357433822918609","-0.180498437446001","-0.305133654306123","-0.305133654306127","0.636363636363636","0.0695543099570166","-0.215202942848856","-0.215202942848856","0.483870967741935","-0.408032406905965","G"
"6463","-0.521546876136694","-0.365969376752211","0.0638297872340425","-0.521546876136693","-0.461065170740252","-0.386916885119275","-0.896209275491744","-0.562322846035797","-0.590927419354839","-0.374883185967939","-0.625331657787119","-0.637408055822439","-0.396071645445884","-0.502964109864442","-0.502964109864441","0.393939393939394","-0.217522222112767","-0.533359934048846","-0.533359934048845","0.419354838709677","-0.559084114983862","G"
"6467","-0.748453991329159","-0.252102652577097","0.234042553191489","-0.748453991329159","-0.625241767560745","-0.569194697345644","-0.89705264789968","-0.56419727266326","-0.863709677419355","-0.255984472719431","-0.855929412197091","-0.825357393072036","-0.597720102886652","-0.798655935636829","-0.798655935636829","0.272727272727273","-0.29908812992753","-0.641086584410247","-0.641086584410248","0.161290322580645","-0.681476507159414","I"
"6468","-0.301841106131373","0.200632592912084","0.531914893617021","-0.301841106131372","0.0405405082593118","-0.581875465354808","-0.672722714624572","-0.204946379138278","-0.587096774193548","0.186399252390195","-0.0930818694685411","-0.0530529463671344","0.0121844653004404","-0.296132100153813","-0.296132100153815","0.333333333333333","0.0562194004708756","-0.253773306595419","-0.253773306595418","0.096774193548387","-0.501418885254425","F"
"6469","-0.755418533185235","-0.236000287542233","0.234042553191489","-0.755418533185235","-0.445289464149922","-0.775654848735815","-0.825533089159463","-0.425759341730583","-0.893548387096774","-0.237725540938825","-0.44922967752332","-0.340863887352022","-0.199498402887145","-0.750592127987425","-0.750592127987425","0.575757575757576","0.05386173856222","-0.712342569686081","-0.712342569686081","0.67741935483871","-0.509314819227521","I"
"6470","0.0458713397554043","-0.0685069369563656","0.446808510638298","0.0458713397554085","0.0341830864231938","-0.281713012582037","-0.597470153503452","-0.115723419645252","-0.269959677419355","-0.114801236431601","-0.336978447368012","-0.480927803543133","-0.212309864578653","0.0902810899548154","0.0902810899548134","0.454545454545455","-0.218576274303127","0.0212754580653305","0.0212754580653305","0.354838709677419","-0.306663345103222","I"
"6472","-0.353508560021533","0.275968657896628","0.0212765957446808","-0.353508560021532","0.0145948377798375","-0.611456912457616","-0.627965073488057","-0.150780289402959","-0.446774193548387","0.260297606210912","-0.469138332925757","-0.464853147927269","-0.257263531026449","-0.367779659573661","-0.367779659573665","0.515151515151515","-0.22204381048076","-0.290555242314726","-0.290555242314724","0.354838709677419","-0.446938023958582","P"
"6473","-0.70588485440678","-0.0475163539644886","0.234042553191489","-0.70588485440678","-0.490563799164712","-0.655663183042057","-0.883852860473462","-0.535684522249694","-0.739516129032258","-0.0518294874559703","-0.695509526724161","-0.63422635234153","-0.423644675714505","-0.69998253990927","-0.69998253990927","0.393939393939394","-0.309500589415477","-0.700378678917083","-0.700378678917083","0.419354838709677","-0.608615124666941","M"
"6474","-0.379728192618991","-0.00783552584285829","0.617021276595745","-0.37972819261899","-0.0332132292342668","-0.60720115177789","-0.649851585466007","-0.176834722932471","-0.479838709677419","-0.00783552584285829","-0.246405656523391","-0.217492159373563","-0.0646077816670194","-0.34532237333692","-0.345322373336921","0.272727272727273","0.0830698202857429","-0.419775552558203","-0.419775552558203","0.290322580645161","-0.674707016441739","G"
"6476","-0.914781342400225","-0.693336208755661","0.276595744680851","-0.914781342400225","-0.805469580485008","-0.744331743794675","-0.981867339429314","-0.829797529581791","-0.907258064516129","-0.693336208755661","-0.942677095009973","-0.881938425417266","-0.630652224356095","-0.913497983920127","-0.913497983920128","0.393939393939394","-0.306890086327203","-0.908440128958652","-0.908440128958652","0.483870967741935","-0.67287654615168","K"
"6477","-0.261819116190158","0.0279634821364385","0.574468085106383","-0.261819116190158","-0.118266041859928","-0.434408811013225","-0.698395026227514","-0.23769738383032","-0.445967741935484","0.0279634821364385","-0.385161238339853","-0.440148709372545","-0.216427305445983","-0.242798504509257","-0.242798504509258","0.272727272727273","-0.141538522159724","-0.275077888861133","-0.275077888861131","0.354838709677419","-0.509769729003749","M"
"6479","-0.847775437905882","-0.567680253037165","0.148936170212766","-0.847775437905882","-0.66782630160329","-0.748261537917021","-0.965508756132935","-0.757132887330418","-0.913709677419355","-0.567680253037165","-0.811681987359898","-0.746407261180239","-0.519918243620188","-0.836726269250438","-0.836726269250438","0.393939393939394","-0.282134636286321","-0.854546393335281","-0.854546393335281","0.290322580645161","-0.661872062041029","K"
"6481","-0.114416624972457","0.161670620372367","-0.361702127659574","-0.114416624972455","0.21491573469867","-0.531671426139858","-0.429951893188616","0.0567607684382583","-0.180443548387097","0.150456473294515","0.0897204108951979","0.153491331817191","0.236772597789221","-0.081572301802231","-0.0815723018022309","0.393939393939394","0.189834471118641","-0.1638089272381","-0.163808927238102","0.483870967741935","-0.425253991291728","O"
"6482","-0.50407677136421","-0.286895262741715","0.234042553191489","-0.50407677136421","-0.313699431861163","-0.533018063436632","-0.822423020792784","-0.420459324371629","-0.542741935483871","-0.295952843073827","-0.465912576632916","-0.386445316234679","-0.244427384437654","-0.477533564825765","-0.477533564825764","0.575757575757576","-0.064878389959907","-0.509062817225247","-0.509062817225245","0.354838709677419","-0.545675107770293","M"
"6485","-0.551058743133181","0.249514772482208","0.0638297872340425","-0.551058743133181","-0.226858196208958","-0.658570281184157","-0.788554630431377","-0.36549850849501","-0.667741935483871","0.24750197685285","-0.741388206058259","-0.717505481777302","-0.552057979886746","-0.518014549686587","-0.518014549686588","0.454545454545455","-0.268284193485892","-0.581958945167399","-0.581958945167399","0.354838709677419","-0.667330979355761","F"
"6486","-0.736303742850035","-0.445331032995471","0.361702127659574","-0.736303742850035","-0.489713382516294","-0.708218655787352","-0.893209293450387","-0.555716083184364","-0.795967741935484","-0.445331032995471","-0.540480979770464","-0.455637179223947","-0.293140560742126","-0.745979562982557","-0.745979562982557","0.272727272727273","0.0516813938444665","-0.679404293421633","-0.679404293421633","0.225806451612903","-0.445205034334858","I"
